part1
583.53,0,0,0,0,0,0,0,0,0,0
584.03,0,0,0,0,0,0,0,0,0,0
584.57,0,0,0,0,0,0,0,0,0,0
585.02,0,0,0,0,0,0,0,0,0,0
585.55,0,0,0,0,0,0,0,0,0,0
586.06,0,0,0,0,0,0,0,0,0,0
586.51,0,0,0,0,0,0,0,0,0,0
587.04,0,0,0,0,0,0,0,0,0,0
587.52,0,0,0,0,0,0,0,0,0,0
588.04,0,0,0,0,0,0,0,0,0,0
588.56,0,0,0,0,0,0,0,0,0,0
589.01,0,0,0,0,0,0,0,0,0,0
589.55,0,0,0,0,0,0,0,0,0,0
590.04,0,0,0,0,0,0,0,0,0,0
590.57,0,0,0,0,0,0,0,0,0,0
591.05,0,0,0,0,0,0,0,0,0,0
591.52,0,0,0,0,0,0,0,0,0,0
592.06,0,0,0,0,0,0,0,0,0,0
592.56,0,0,0,0,0,0,0,0,0,0
593.03,0,0,0,0,0,0,0,0,0,0
593.54,0,0,0,0,0,0,0,0,0,0
594.06,0,0,0,0,0,0,0,0,0,0
594.57,0,0,0,0,0,0,0,0,0,0
595.03,0,0,0,0,0,0,0,0,0,0
595.54,0,0,0,0,0,0,0,0,0,0
596.03,0,0,0,0,0,0,0,0,0,0
596.56,0,0,0,0,0,0,0,0,0,0
597.04,0,0,0,0,0,0,0,0,0,0
597.51,0,0,0,0,0,0,0,0,0,0
598.06,0,0,0,0,0,0,0,0,0,0
598.52,0,0,0,0,0,0,0,0,0,0
599.06,0,0,0,0,0,0,0,0,0,0
599.52,0,0,0,0,0,0,0,0,0,0
600.06,0,0,0,0,0,0,0,0,0,0
600.52,0,0,0,0,0,0,0,0,0,0
601.06,0,0,0,0,0,0,0,0,0,0
601.53,0,0,0,0,0,0,0,0,0,0
602.06,0,0,0,0,0,0,0,0,0,0
602.51,0,0,0,0,0,0,0,0,0,0
603.04,0,0,0,0,0,0,0,0,0,0
603.56,0,0,0,0,0,0,0,0,0,0
604.08,0,0,0,0,0,0,0,0,0,0
604.52,0,0,0,0,0,0,0,0,0,0
605.02,0,0,0,0,0,0,0,0,0,0
605.52,0,0,0,0,0,0,0,0,0,0
606.07,0,0,0,0,0,0,0,0,0,0
606.52,0,0,0,0,0,0,0,0,0,0
607.02,0,0,0,0,0,0,0,0,0,0
607.56,0,0,0,0,0,0,0,0,0,0
608.05,0,0,0,0,0,0,0,0,0,0
608.55,0,0,0,0,0,0,0,0,0,0
609.02,0,0,0,0,0,0,0,0,0,0
609.57,0,0,0,0,0,0,0,0,0,0
610.01,0,0,0,0,0,0,0,0,0,0
610.56,0,0,0,0,0,0,0,0,0,0
611.05,0,0,0,0,0,0,0,0,0,0
611.55,0,0,0,0,0,0,0,0,0,0
612.04,0,0,0,0,0,0,0,0,0,0
612.53,0,0,0,0,0,0,0,0,0,0
613.08,0,0,0,0,0,0,0,0,0,0
613.57,0,0,0,0,0,0,0,0,0,0
614.07,0,0,0,0,0,0,0,0,0,0
614.54,0,0,0,0,0,0,0,0,0,0
615.05,0,0,0,0,0,0,0,0,0,0
615.54,0,0,0,0,0,0,0,0,0,0
616.02,0,0,0,0,0,0,0,0,0,0
616.57,0,0,0,0,0,0,0,0,0,0
617.05,0,0,0,0,0,0,0,0,0,0
617.56,0,0,0,0,0,0,0,0,0,0
618.04,0,0,0,0,0,0,0,0,0,0
618.57,0,0,0,0,0,0,0,0,0,0
619.07,0,0,0,0,0,0,0,0,0,0
619.54,0,0,0,0,0,0,0,0,0,0
620.04,0,0,0,0,0,0,0,0,0,0
620.52,0,0,0,0,0,0,0,0,0,0
621.06,0,0,0,0,0,0,0,0,0,0
621.55,0,0,0,0,0,0,0,0,0,0
622.03,0,0,0,0,0,0,0,0,0,0
622.57,0,0,0,0,0,0,0,0,0,0
623.04,0,0,0,0,0,0,0,0,0,0
623.58,0,0,0,0,0,0,0,0,0,0
624.06,0,0,0,0,0,0,0,0,0,0
624.53,0,0,0,0,0,0,0,0,0,0
625.01,0,0,0,0,0,0,0,0,0,0
625.56,0,0,0,0,0,0,0,0,0,0
626.04,0,0,0,0,0,0,0,0,0,0
626.57,0,0,0,0,0,0,0,0,0,0
627.05,0,0,0,0,0,0,0,0,0,0
627.51,0,0,0,0,0,0,0,0,0,0
628.05,0,0,0,0,0,0,0,0,0,0
628.52,0,0,0,0,0,0,0,0,0,0
629.06,0,0,0,0,0,0,0,0,0,0
629.53,0,0,0,0,0,0,0,0,0,0
630.02,0,0,0,0,0,0,0,0,0,0
630.56,0,0,0,0,0,0,0,0,0,0
631.04,0,0,0,0,0,0,0,0,0,0
631.52,0,0,0,0,0,0,0,0,0,0
632.06,0,0,0,0,0,0,0,0,0,0
632.52,0,0,0,0,0,0,0,0,0,0
633.06,0,0,0,0,0,0,0,0,0,0
633.53,0,0,0,0,0,0,0,0,0,0
634.07,0,0,0,0,0,0,0,0,0,0
634.54,0,0,0,0,0,0,0,0,0,0
635.03,0,0,0,0,0,0,0,0,0,0
635.56,0,0,0,0,0,0,0,0,0,0
636.04,0,0,0,0,0,0,0,0,0,0
636.57,0,0,0,0,0,0,0,0,0,0
637.05,0,0,0,0,0,0,0,0,0,0
637.53,0,0,0,0,0,0,0,0,0,0
638.07,0,0,0,0,0,0,0,0,0,0
638.55,0,0,0,0,0,0,0,0,0,0
639.03,0,0,0,0,0,0,0,0,0,0
639.58,0,0,0,0,0,0,0,0,0,0
640.07,0,0,0,0,0,0,0,0,0,0
640.56,0,0,0,0,0,0,0,0,0,0
641.04,0,0,0,0,0,0,0,0,0,0
641.57,0,0,0,0,0,0,0,0,0,0
642.06,0,0,0,0,0,0,0,0,0,0
642.55,0,0,0,0,0,0,0,0,0,0
643.04,0,0,0,0,0,0,0,0,0,0
643.58,0,0,0,0,0,0,0,0,0,0
644.06,0,0,0,0,0,0,0,0,0,0
644.53,0,0,0,0,0,0,0,0,0,0
645.01,0,0,0,0,0,0,0,0,0,0
645.55,0,0,0,0,0,0,0,0,0,0
646.03,0,0,0,0,0,0,0,0,0,0
646.56,0,0,0,0,0,0,0,0,0,0
647.05,0,0,0,0,0,0,0,0,0,0
647.55,0,0,0,0,0,0,0,0,0,0
648.02,0,0,0,0,0,0,0,0,0,0
648.56,0,0,0,0,0,0,0,0,0,0
649.04,0,0,0,0,0,0,0,0,0,0
649.52,0,0,0,0,0,0,0,0,0,0
650.07,0,0,0,0,0,0,0,0,0,0
650.53,0,0,0,0,0,0,0,0,0,0
651.06,0,0,0,0,0,0,0,0,0,0
651.54,0,0,0,0,0,0,0,0,0,0
652.06,0,0,0,0,0,0,0,0,0,0
652.53,0,0,0,0,0,0,0,0,0,0
653.06,0,0,0,0,0,0,0,0,0,0
653.55,0,0,0,0,0,0,0,0,0,0
654.02,0,0,0,0,0,0,0,0,0,0
654.51,0,0,0,0,0,0,0,0,0,0
655.05,0,0,0,0,0,0,0,0,0,0
655.56,0,0,0,0,0,0,0,0,0,0
656.03,0,0,0,0,0,0,0,0,0,0
656.58,0,0,0,0,0,0,0,0,0,0
657.06,0,0,0,0,0,0,0,0,0,0
657.53,0,0,0,0,0,0,0,0,0,0
658.08,0,0,0,0,0,0,0,0,0,0
658.57,0,0,0,0,0,0,0,0,0,0
659.05,0,0,0,0,0,0,0,0,0,0
659.54,0,0,0,0,0,0,0,0,0,0
660.02,0,0,0,0,0,0,0,0,0,0
660.57,0,0,0,0,0,0,0,0,0,0
661.05,0,0,0,0,0,0,0,0,0,0
661.55,0,0,0,0,0,0,0,0,0,0
662.04,0,0,0,0,0,0,0,0,0,0
662.52,0,0,0,0,0,0,0,0,0,0
663.02,0,0,0,0,0,0,0,0,0,0
663.56,0,0,0,0,0,0,0,0,0,0
664.05,0,0,0,0,0,0,0,0,0,0
664.53,0,0,0,0,0,0,0,0,0,0
665.02,0,0,0,0,0,0,0,0,0,0
665.56,0,0,0,0,0,0,0,0,0,0
666.04,0,0,0,0,0,0,0,0,0,0
666.53,0,0,0,0,0,0,0,0,0,0
667.02,0,0,0,0,0,0,0,0,0,0
667.57,0,0,0,0,0,0,0,0,0,0
668.05,0,0,0,0,0,0,0,0,0,0
668.47,0,0,0,0,0,0,0,0,0,0
669.04,0,0,0,0,0,0,0,0,0,0
669.52,0,0,0,0,0,0,0,0,0,0
670.02,0,0,0,0,0,0,0,0,0,0
670.55,0,0,0,0,0,0,0,0,0,0
671.03,0,0,0,0,0,0,0,0,0,0
671.52,0,0,0,0,0,0,0,0,0,0
672.06,0,0,0,0,0,0,0,0,0,0
672.55,0,0,0,0,0,0,0,0,0,0
673.06,0,0,0,0,0,0,0,0,0,0
673.56,0,0,0,0,0,0,0,0,0,0
674.05,0,0,0,0,0,0,0,0,0,0
674.56,0,0,0,0,0,0,0,0,0,0
675.07,0,0,0,0,0,0,0,0,0,0
675.52,0,0,0,0,0,0,0,0,0,0
676,0,0,0,0,0,0,0,0,0,0
676.56,0,0,0,0,0,0,0,0,0,0
677.06,0,0,0,0,0,0,0,0,0,0
677.54,0,0,0,0,0,0,0,0,0,0
678,0,0,0,0,0,0,0,0,0,0
678.56,0,0,0,0,0,0,0,0,0,0
679.04,0,0,0,0,0,0,0,0,0,0
679.53,0,0,0,0,0,0,0,0,0,0
680.03,0,0,0,0,0,0,0,0,0,0
680.55,0,0,0,0,0,0,0,0,0,0
681.03,0,0,0,0,0,0,0,0,0,0
681.56,0,0,0,0,0,0,0,0,0,0
682.07,0,0,0,0,0,0,0,0,0,0
682.52,0,0,0,0,0,0,0,0,0,0
683.07,0,0,0,0,0,0,0,0,0,0
683.57,0,0,0,0,0,0,0,0,0,0
684.02,0,0,0,0,0,0,0,0,0,0
684.53,0,0,0,0,0,0,0,0,0,0
685.02,0,0,0,0,0,0,0,0,0,0
685.57,0,0,0,0,0,0,0,0,0,0
686.02,0,0,0,0,0,0,0,0,0,0
686.56,0,0,0,0,0,0,0,0,0,0
687.05,0,0,0,0,0,0,0,0,0,0
687.57,0,0,0,0,0,0,0,0,0,0
688.05,0,0,0,0,0,0,0,0,0,0
688.52,0,0,0,0,0,0,0,0,0,0
689.02,0,0,0,0,0,0,0,0,0,0
689.52,0,0,0,0,0,0,0,0,0,0
690.07,0,0,0,0,0,0,0,0,0,0
690.57,0,0,0,0,0,0,0,0,0,0
691.07,0,0,0,0,0,0,0,0,0,0
691.52,0,0,0,0,0,0,0,0,0,0
692.06,0,0,0,0,0,0,0,0,0,0
692.57,0,0,0,0,0,0,0,0,0,0
693.01,0,0,0,0,0,0,0,0,0,0
693.52,0,0,0,0,0,0,0,0,0,0
694.01,0,0,0,0,0,0,0,0,0,0
694.51,0,0,0,0,0,0,0,0,0,0
695.06,0,0,0,0,0,0,0,0,0,0
695.58,0,0,0,0,0,0,0,0,0,0
696.01,0,0,0,0,0,0,0,0,0,0
696.58,0,0,0,0,0,0,0,0,0,0
697.07,0,0,0,0,0,0,0,0,0,0
697.56,0,0,0,0,0,0,0,0,0,0
698.07,0,0,0,0,0,0,0,0,0,0
698.56,0,0,0,0,0,0,0,0,0,0
699.02,0,0,0,0,0,0,0,0,0,0
699.51,0,0,0,0,0,0,0,0,0,0
700.06,0,0,0,0,0,0,0,0,0,0
700.58,0,0,0,0,0,0,0,0,0,0
701.05,0,0,0,0,0,0,0,0,0,0
701.49,0,0,0,0,0,0,0,0,0,0
702.04,0,0,0,0,0,0,0,0,0,0
702.56,0,0,0,0,0,0,0,0,0,0
703.07,0,0,0,0,0,0,0,0,0,0
703.57,0,0,0,0,0,0,0,0,0,0
704.06,0,0,0,0,0,0,0,0,0,0
704.49,0,0,0,0,0,0,0,0,0,0
705.07,0,0,0,0,0,0,0,0,0,0
705.55,0,0,0,0,0,0,0,0,0,0
706.03,0,0,0,0,0,0,0,0,0,0
706.51,0,0,0,0,0,0,0,0,0,0
707.02,0,0,0,0,0,0,0,0,0,0
707.52,0,0,0,0,0,0,0,0,0,0
708.07,0,0,0,0,0,0,0,0,0,0
708.57,0,0,0,0,0,0,0,0,0,0
709.04,0,0,0,0,0,0,0,0,0,0
709.57,0,0,0,0,0,0,0,0,0,0
710.04,0,0,0,0,0,0,0,0,0,0
710.58,0,0,0,0,0,0,0,0,0,0
711.07,0,0,0,0,0,0,0,0,0,0
711.53,0,0,0,0,0,0,0,0,0,0
712.04,0,0,0,0,0,0,0,0,0,0
712.53,0,0,0,0,0,0,0,0,0,0
713.01,0,0,0,0,0,0,0,0,0,0
713.51,0,0,0,0,0,0,0,0,0,0
714.08,0,0,0,0,0,0,0,0,0,0
714.51,0,0,0,0,0,0,0,0,0,0
715.01,0,0,0,0,0,0,0,0,0,0
715.49,0,0,0,0,0,0,0,0,0,0
716.08,0,0,0,0,0,0,0,0,0,0
716.57,0,0,0,0,0,0,0,0,0,0
717.07,0,0,0,0,0,0,0,0,0,0
717.57,0,0,0,0,0,0,0,0,0,0
718.07,0,0,0,0,0,0,0,0,0,0
718.54,0,0,0,0,0,0,0,0,0,0
719.03,0,0,0,0,0,0,0,0,0,0
719.52,0,0,0,0,0,0,0,0,0,0
720.01,0,0,0,0,0,0,0,0,0,0
720.53,0,0,0,0,0,0,0,0,0,0
721.05,0,0,0,0,0,0,0,0,0,0
721.56,0,0,0,0,0,0,0,0,0,0
722.07,0,0,0,0,0,0,0,0,0,0
722.53,0,0,0,0,0,0,0,0,0,0
723.07,0,0,0,0,0,0,0,0,0,0
723.5,0,0,0,0,0,0,0,0,0,0
724.06,0,0,0,0,0,0,0,0,0,0
724.56,0,0,0,0,0,0,0,0,0,0
725.05,0,0,0,0,0,0,0,0,0,0
725.57,0,0,0,0,0,0,0,0,0,0
726.05,0,0,0,0,0,0,0,0,0,0
726.58,0,0,0,0,0,0,0,0,0,0
727.06,0,0,0,0,0,0,0,0,0,0
727.56,0,0,0,0,0,0,0,0,0,0
728.06,0,0,0,0,0,0,0,0,0,0
728.5,0,0,0,0,0,0,0,0,0,0
729.01,0,0,0,0,0,0,0,0,0,0
729.51,0,0,0,0,0,0,0,0,0,0
730.03,0,0,0,0,0,0,0,0,0,0
730.52,0,0,0,0,0,0,0,0,0,0
731.06,0,0,0,0,0,0,0,0,0,0
731.55,0,0,0,0,0,0,0,0,0,0
732.05,0,0,0,0,0,0,0,0,0,0
732.51,0,0,0,0,0,0,0,0,0,0
733.06,0,0,0,0,0,0,0,0,0,0
733.52,0,0,0,0,0,0,0,0,0,0
733.98,0,0,0,0,0,0,0,0,0,0
734.58,0,0,0,0,0,0,0,0,0,0
734.99,0,0,0,0,0,0,0,0,0,0
735.56,0,0,0,0,0,0,0,0,0,0
736.02,0,0,0,0,0,0,0,0,0,0
736.54,0,0,0,0,0,0,0,0,0,0
737.05,0,0,0,0,0,0,0,0,0,0
737.54,0,0,0,0,0,0,0,0,0,0
738.02,0,0,0,0,0,0,0,0,0,0
738.56,0,0,0,0,0,0,0,0,0,0
739.05,0,0,0,0,0,0,0,0,0,0
739.55,0,0,0,0,0,0,0,0,0,0
740.06,0,0,0,0,0,0,0,0,0,0
740.54,0,0,0,0,0,0,0,0,0,0
741.02,0,0,0,0,0,0,0,0,0,0
741.53,0,0,0,0,0,0,0,0,0,0
742.04,0,0,0,0,0,0,0,0,0,0
742.55,0,0,0,0,0,0,0,0,0,0
743.04,0,0,0,0,0,0,0,0,0,0
743.52,0,0,0,0,0,0,0,0,0,0
744.05,0,0,0,0,0,0,0,0,0,0
744.54,0,0,0,0,0,0,0,0,0,0
745.06,0,0,0,0,0,0,0,0,0,0
745.55,0,0,0,0,0,0,0,0,0,0
746.06,0,0,0,0,0,0,0,0,0,0
746.55,0,0,0,0,0,0,0,0,0,0
747.07,0,0,0,0,0,0,0,0,0,0
747.53,0,0,0,0,0,0,0,0,0,0
748.04,0,0,0,0,0,0,0,0,0,0
748.52,0,0,0,0,0,0,0,0,0,0
749.02,0,0,0,0,0,0,0,0,0,0
749.51,0,0,0,0,0,0,0,0,0,0
750.06,0,0,0,0,0,0,0,0,0,0
750.51,0,0,0,0,0,0,0,0,0,0
751.07,0,0,0,0,0,0,0,0,0,0
751.56,0,0,0,0,0,0,0,0,0,0
752.06,0,0,0,0,0,0,0,0,0,0
752.52,0,0,0,0,0,0,0,0,0,0
753.01,0,0,0,0,0,0,0,0,0,0
753.51,0,0,0,0,0,0,0,0,0,0
754.04,0,0,0,0,0,0,0,0,0,0
754.53,0,0,0,0,0,0,0,0,0,0
755.03,0,0,0,0,0,0,0,0,0,0
755.54,0,0,0,0,0,0,0,0,0,0
756.06,0,0,0,0,0,0,0,0,0,0
756.51,0,0,0,0,0,0,0,0,0,0
757.07,0,0,0,0,0,0,0,0,0,0
757.56,0,0,0,0,0,0,0,0,0,0
757.98,0,0,0,0,0,0,0,0,0,0
758.48,0,0,0,0,0,0,0,0,0,0
759.03,0,0,0,0,0,0,0,0,0,0
759.51,0,0,0,0,0,0,0,0,0,0
760.08,0,0,0,0,0,0,0,0,0,0
760.54,0,0,0,0,0,0,0,0,0,0
761.04,0,0,0,0,0,0,0,0,0,0
761.57,0,0,0,0,0,0,0,0,0,0
762.03,0,0,0,0,0,0,0,0,0,0
762.52,0,0,0,0,0,0,0,0,0,0
763.08,0,0,0,0,0,0,0,0,0,0
763.57,0,0,0,0,0,0,0,0,0,0
764.06,0,0,0,0,0,0,0,0,0,0
764.58,0,0,0,0,0,0,0,0,0,0
765.07,0,0,0,0,0,0,0,0,0,0
765.56,0,0,0,0,0,0,0,0,0,0
766.05,0,0,0,0,0,0,0,0,0,0
766.56,0,0,0,0,0,0,0,0,0,0
767.03,0,0,0,0,0,0,0,0,0,0
767.56,0,0,0,0,0,0,0,0,0,0
768.03,0,0,0,0,0,0,0,0,0,0
768.52,0,0,0,0,0,0,0,0,0,0
769.04,0,0,0,0,0,0,0,0,0,0
769.54,0,0,0,0,0,0,0,0,0,0
770.07,0,0,0,0,0,0,0,0,0,0
770.57,0,0,0,0,0,0,0,0,0,0
771.07,0,0,0,0,0,0,0,0,0,0
771.51,0,0,0,0,0,0,0,0,0,0
772.02,0,0,0,0,0,0,0,0,0,0
772.53,0,0,0,0,0,0,0,0,0,0
773,0,0,0,0,0,0,0,0,0,0
773.57,0,0,0,0,0,0,0,0,0,0
774.06,0,0,0,0,0,0,0,0,0,0
774.55,0,0,0,0,0,0,0,0,0,0
775.07,0,0,0,0,0,0,0,0,0,0
775.56,0,0,0,0,0,0,0,0,0,0
776.06,0,0,0,0,0,0,0,0,0,0
776.57,0,0,0,0,0,0,0,0,0,0
777.07,0,0,0,0,0,0,0,0,0,0
777.51,0,0,0,0,0,0,0,0,0,0
778.02,0,0,0,0,0,0,0,0,0,0
778.53,0,0,0,0,0,0,0,0,0,0
779.04,0,0,0,0,0,0,0,0,0,0
779.54,0,0,0,0,0,0,0,0,0,0
780,0,0,0,0,0,0,0,0,0,0
780.54,0,0,0,0,0,0,0,0,0,0
781.06,0,0,0,0,0,0,0,0,0,0
781.56,0,0,0,0,0,0,0,0,0,0
782.07,0,0,0,0,0,0,0,0,0,0
782.56,0,0,0,0,0,0,0,0,0,0
783.06,0,0,0,0,0,0,0,0,0,0
783.52,0,0,0,0,0,0,0,0,0,0
784.02,0,0,0,0,0,0,0,0,0,0
784.54,0,0,0,0,0,0,0,0,0,0
785.03,0,0,0,0,0,0,0,0,0,0
785.51,0,0,0,0,0,0,0,0,0,0
786.07,0,0,0,0,0,0,0,0,0,0
786.55,0,0,0,0,0,0,0,0,0,0
787.06,0,0,0,0,0,0,0,0,0,0
787.56,0,0,0,0,0,0,0,0,0,0
788.05,0,0,0,0,0,0,0,0,0,0
788.54,0,0,0,0,0,0,0,0,0,0
789,0,0,0,0,0,0,0,0,0,0
789.55,0,0,0,0,0,0,0,0,0,0
790.07,0,0,0,0,0,0,0,0,0,0
790.51,0,0,0,0,0,0,0,0,0,0
791.03,0,0,0,0,0,0,0,0,0,0
791.52,0,0,0,0,0,0,0,0,0,0
792.04,0,0,0,0,0,0,0,0,0,0
792.54,0,0,0,0,0,0,0,0,0,0
793.03,0,0,0,0,0,0,0,0,0,0
793.57,0,0,0,0,0,0,0,0,0,0
794.03,0,0,0,0,0,0,0,0,0,0
794.52,0,0,0,0,0,0,0,0,0,0
795.05,0,0,0,0,0,0,0,0,0,0
795.56,0,0,0,0,0,0,0,0,0,0
796.07,0,0,0,0,0,0,0,0,0,0
796.5,0,0,0,0,0,0,0,0,0,0
797.02,0,0,0,0,0,0,0,0,0,0
797.51,0,0,0,0,0,0,0,0,0,0
798.02,0,0,0,0,0,0,0,0,0,0
798.51,0,0,0,0,0,0,0,0,0,0
799.04,0,0,0,0,0,0,0,0,0,0
799.54,0,0,0,0,0,0,0,0,0,0
800.03,0,0,0,0,0,0,0,0,0,0
800.58,0,0,0,0,0,0,0,0,0,0
801.05,0,0,0,0,0,0,0,0,0,0
801.57,0,0,0,0,0,0,0,0,0,0
802.02,0,0,0,0,0,0,0,0,0,0
802.51,0,0,0,0,0,0,0,0,0,0
803.03,0,0,0,0,0,0,0,0,0,0
803.58,0,0,0,0,0,0,0,0,0,0
804.05,0,0,0,0,0,0,0,0,0,0
804.58,0,0,0,0,0,0,0,0,0,0
805.07,0,0,0,0,0,0,0,0,0,0
805.55,0,0,0,0,0,0,0,0,0,0
806.07,0,0,0,0,0,0,0,0,0,0
806.58,0,0,0,0,0,0,0,0,0,0
807.08,0,0,0,0,0,0,0,0,0,0
807.55,0,0,0,0,0,0,0,0,0,0
808.08,0,0,0,0,0,0,0,0,0,0
808.52,0,0,0,0,0,0,0,0,0,0
809.03,0,0,0,0,0,0,0,0,0,0
809.54,0,0,0,0,0,0,0,0,0,0
810.06,0,0,0,0,0,0,0,0,0,0
810.51,0,0,0,0,0,0,0,0,0,0
811.03,0,0,0,0,0,0,0,0,0,0
811.52,0,0,0,0,0,0,0,0,0,0
812.01,0,0,0,0,0,0,0,0,0,0
812.57,0,0,0,0,0,0,0,0,0,0
813.07,0,0,0,0,0,0,0,0,0,0
813.56,0,0,0,0,0,0,0,0,0,0
814.05,0,0,0,0,0,0,0,0,0,0
814.55,0,0,0,0,0,0,0,0,0,0
815.05,0,0,0,0,0,0,0,0,0,0
815.57,0,0,0,0,0,0,0,0,0,0
816.02,0,0,0,0,0,0,0,0,0,0
816.54,0,0,0,0,0,0,0,0,0,0
817.04,0,0,0,0,0,0,0,0,0,0
817.52,0,0,0,0,0,0,0,0,0,0
818.02,0,0,0,0,0,0,0,0,0,0
818.54,0,0,0,0,0,0,0,0,0,0
819.05,0,0,0,0,0,0,0,0,0,0
819.55,0,0,0,0,0,0,0,0,0,0
820.04,0,0,0,0,0,0,0,0,0,0
820.54,0,0,0,0,0,0,0,0,0,0
820.99,0,0,0,0,0,0,0,0,0,0
821.58,0,0,0,0,0,0,0,0,0,0
822.06,0,0,0,0,0,0,0,0,0,0
822.51,0,0,0,0,0,0,0,0,0,0
823.05,0,0,0,0,0,0,0,0,0,0
823.55,0,0,0,0,0,0,0,0,0,0
824.03,0,0,0,0,0,0,0,0,0,0
824.54,0,0,0,0,0,0,0,0,0,0
825.07,0,0,0,0,0,0,0,0,0,0
825.51,0,0,0,0,0,0,0,0,0,0
826.07,0,0,0,0,0,0,0,0,0,0
826.51,0,0,0,0,0,0,0,0,0,0
827.01,0,0,0,0,0,0,0,0,0,0
827.51,0,0,0,0,0,0,0,0,0,0
828.05,0,0,0,0,0,0,0,0,0,0
828.58,0,0,0,0,0,0,0,0,0,0
829.05,0,0,0,0,0,0,0,0,0,0
829.54,0,0,0,0,0,0,0,0,0,0
830.05,0,0,0,0,0,0,0,0,0,0
830.52,0,0,0,0,0,0,0,0,0,0
831.03,0,0,0,0,0,0,0,0,0,0
831.47,0,0,0,0,0,0,0,0,0,0
832.02,0,0,0,0,0,0,0,0,0,0
832.53,0,0,0,0,0,0,0,0,0,0
833.02,0,0,0,0,0,0,0,0,0,0
833.53,0,0,0,0,0,0,0,0,0,0
834.06,0,0,0,0,0,0,0,0,0,0
834.51,0,0,0,0,0,0,0,0,0,0
835.04,0,0,0,0,0,0,0,0,0,0
835.54,0,0,0,0,0,0,0,0,0,0
836.01,0,0,0,0,0,0,0,0,0,0
836.58,0,0,0,0,0,0,0,0,0,0
837.01,0,0,0,0,0,0,0,0,0,0
837.56,0,0,0,0,0,0,0,0,0,0
838.07,0,0,0,0,0,0,0,0,0,0
838.49,0,0,0,0,0,0,0,0,0,0
839.02,0,0,0,0,0,0,0,0,0,0
839.51,0,0,0,0,0,0,0,0,0,0
840.01,0,0,0,0,0,0,0,0,0,0
840.51,0,0,0,0,0,0,0,0,0,0
840.98,0,0,0,0,0,0,0,0,0,0
841.56,0,0,0,0,0,0,0,0,0,0
841.98,0,0,0,0,0,0,0,0,0,0
842.51,0,0,0,0,0,0,0,0,0,0
843.06,0,0,0,0,0,0,0,0,0,0
843.53,0,0,0,0,0,0,0,0,0,0
843.99,0,0,0,0,0,0,0,0,0,0
844.52,0,0,0,0,0,0,0,0,0,0
845.04,0,0,0,0,0,0,0,0,0,0
845.53,0,0,0,0,0,0,0,0,0,0
846,0,0,0,0,0,0,0,0,0,0
846.49,0,0,0,0,0,0,0,0,0,0
847,0,0,0,0,0,0,0,0,0,0
847.55,0,0,0,0,0,0,0,0,0,0
848,0,0,0,0,0,0,0,0,0,0
848.52,0,0,0,0,0,0,0,0,0,0
849.07,0,0,0,0,0,0,0,0,0,0
849.55,0,0,0,0,0,0,0,0,0,0
849.99,0,0,0,0,0,0,0,0,0,0
850.57,0,0,0,0,0,0,0,0,0,0
851.04,0,0,0,0,0,0,0,0,0,0
851.55,0,0,0,0,0,0,0,0,0,0
852.01,0,0,0,0,0,0,0,0,0,0
852.5,0,0,0,0,0,0,0,0,0,0
853.03,0,0,0,0,0,0,0,0,0,0
853.55,0,0,0,0,0,0,0,0,0,0
854.04,0,0,0,0,0,0,0,0,0,0
854.54,0,0,0,0,0,0,0,0,0,0
855.07,0,0,0,0,0,0,0,0,0,0
855.55,0,0,0,0,0,0,0,0,0,0
856.06,0,0,0,0,0,0,0,0,0,0
856.54,0,0,0,0,0,0,0,0,0,0
857.03,0,0,0,0,0,0,0,0,0,0
857.56,0,0,0,0,0,0,0,0,0,0
858.06,0,0,0,0,0,0,0,0,0,0
858.55,0,0,0,0,0,0,0,0,0,0
859.04,0,0,0,0,0,0,0,0,0,0
859.52,0,0,0,0,0,0,0,0,0,0
860.07,0,0,0,0,0,0,0,0,0,0
860.53,0,0,0,0,0,0,0,0,0,0
861.02,0,0,0,0,0,0,0,0,0,0
861.52,0,0,0,0,0,0,0,0,0,0
862.04,0,0,0,0,0,0,0,0,0,0
862.53,0,0,0,0,0,0,0,0,0,0
863.01,0,0,0,0,0,0,0,0,0,0
863.57,0,0,0,0,0,0,0,0,0,0
864.03,0,0,0,0,0,0,0,0,0,0
864.56,0,0,0,0,0,0,0,0,0,0
865.05,0,0,0,0,0,0,0,0,0,0
865.55,0,0,0,0,0,0,0,0,0,0
866.03,0,0,0,0,0,0,0,0,0,0
866.52,0,0,0,0,0,0,0,0,0,0
867.01,0,0,0,0,0,0,0,0,0,0
867.53,0,0,0,0,0,0,0,0,0,0
868.02,0,0,0,0,0,0,0,0,0,0
868.52,0,0,0,0,0,0,0,0,0,0
869.08,0,0,0,0,0,0,0,0,0,0
869.5,0,0,0,0,0,0,0,0,0,0
870,0,0,0,0,0,0,0,0,0,0
870.52,0,0,0,0,0,0,0,0,0,0
871.02,0,0,0,0,0,0,0,0,0,0
871.53,0,0,0,0,0,0,0,0,0,0
872.03,0,0,0,0,0,0,0,0,0,0
872.58,0,0,0,0,0,0,0,0,0,0
873.08,0,0,0,0,0,0,0,0,0,0
873.56,0,0,0,0,0,0,0,0,0,0
874.06,0,0,0,0,0,0,0,0,0,0
874.57,0,0,0,0,0,0,0,0,0,0
