part1
725,02;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
725,5;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
726,04;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
726,57;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
727,02;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,44;90;13,55
727,56;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
728,03;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
728,5;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,44;90;13,55
729,05;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
729,51;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
730,05;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
730,54;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
731,01;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
731,55;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
732,01;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,44;90;13,55
732,55;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
733,01;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
733,54;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,44;90;13,55
734,01;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
734,54;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,44;90;13,55
735,01;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
735,55;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,44;90;13,55
736,02;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
736,57;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
737,04;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
737,57;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,44;90;13,55
738,04;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
738,51;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
739,04;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
739,51;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
740,05;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,44;90;13,55
740,53;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
741;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
741,54;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
742,03;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,44;90;13,55
742,56;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,44;90;13,55
743,03;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,44;90;13,55
743,57;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
744,01;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
744,56;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
745,02;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
745,57;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,44;90;13,55
746,02;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
746,55;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
747,02;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
747,57;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
748,05;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
748,51;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
749,05;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
749,51;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
750,05;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
750,52;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
751,05;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,44;90;13,55
751,52;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,44;90;13,55
752,05;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,44;90;13,55
752,52;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
753,05;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
753,53;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,44;90;13,55
754;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
754,56;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
755,03;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
755,49;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
756,04;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
756,49;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,44;90;13,55
757,05;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,44;90;13,55
757,5;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
758,04;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
758,57;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
759,05;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
759,5;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
760,06;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
760,52;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
761,07;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
761,52;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
762,05;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,44;90;13,55
762,51;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
763,03;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
763,56;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
764,01;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,44;90;13,55
764,54;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
765;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
765,53;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
766,06;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
766,53;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,44;90;13,55
767,07;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
767,52;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,44;90;13,55
768,04;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,44;90;13,55
768,57;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
769,03;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,44;90;13,55
769,55;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
770;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
770,52;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,44;90;13,55
771,07;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
771,51;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,44;90;13,55
772,05;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
772,51;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
773,03;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,44;90;13,55
773,56;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
774;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
774,53;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
775,06;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,44;90;13,55
775,52;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
776,04;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
776,52;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,44;90;13,55
777,04;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
777,5;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
778,04;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
778,51;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
779,02;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
779,54;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
780;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
780,53;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,44;90;13,55
781,06;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
781,52;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
782,05;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
782,53;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
783,05;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
783,52;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
784,05;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
784,57;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
785,02;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
785,56;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
786,02;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
786,54;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
787;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
787,53;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
788,06;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
788,54;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
789,05;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
789,51;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,44;90;13,55
790,02;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
790,55;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
791,01;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
791,55;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
792,07;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
792,53;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,44;90;13,55
793,05;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,44;90;13,55
793,51;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
794,07;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
794,52;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
795,07;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
795,52;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
796,05;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
796,5;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
797,02;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
797,54;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
798,05;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
798,51;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,44;90;13,55
799,03;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
799,56;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
800,01;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
800,56;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
801,01;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
801,55;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
802,01;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,44;90;13,55
802,52;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
803,05;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,44;90;13,55
803,51;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
804,05;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
804,5;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
805,04;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,44;90;13,55
805,56;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
806,03;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
806,57;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
807,04;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
807,57;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
808,04;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
808,5;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
809,03;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,44;90;13,55
809,54;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
810;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
810,52;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
811,04;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
811,52;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
812,03;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
812,51;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,44;90;13,55
813,03;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
813,57;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
814,02;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
814,56;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
815,02;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
815,57;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
816,03;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
816,56;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
817,03;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
817,57;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,44;90;13,55
818,03;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
818,56;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
819,03;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
819,56;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
820,01;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
820,54;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
821;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
821,51;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
822,03;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,44;90;13,55
822,56;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
823,03;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,44;90;13,55
823,5;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
824,04;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
824,5;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
825,02;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
825,55;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
826,07;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
826,54;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
827,01;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
827,55;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
828,01;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
828,54;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
829,01;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
829,53;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,44;90;13,55
830,06;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
830,52;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
831,04;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,44;90;13,55
831,57;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
832,03;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
832,55;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
833,01;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,44;90;13,55
833,54;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
834,07;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
834,53;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
835,05;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
835,52;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
836,06;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
836,52;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
837,05;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
837,5;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
838,05;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,44;90;13,55
838,52;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
839,05;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
839,51;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
840,04;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
840,57;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
841,04;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
841,56;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
842,04;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,44;90;13,55
842,56;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
843,03;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
843,55;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,44;90;13,55
844,02;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
844,54;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,44;90;13,55
845,01;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
845,54;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
846;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
846,55;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
847,07;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,44;90;13,55
847,55;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,44;90;13,55
848;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
848,53;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
849,05;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
849,52;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,44;90;13,55
850,05;-14,13;-0,02;0,66;0,38;-76,46;-109,41;-68,16;-92,43;90;13,55
850,52;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,44;90;13,55
851,04;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
851,5;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
852,02;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
852,5;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
853,04;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
853,5;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
854,03;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,44;90;13,55
854,56;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
855,01;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
855,53;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
856,07;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
856,54;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
857;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,44;90;13,55
857,54;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
858,07;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
858,53;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
859,06;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
859,52;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
860,04;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
860,57;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
861,03;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,44;90;13,55
861,56;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
862,02;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
862,56;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,44;90;13,55
863,02;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
863,54;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
864,01;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
864,53;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,44;90;13,55
865,06;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
865,5;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
866,04;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
866,56;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,44;90;13,55
867,02;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,44;90;13,55
867,54;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
868,06;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
868,52;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
869,04;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
869,56;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,43;90;13,55
870,05;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,16;-92,44;90;13,55
870,57;-14,13;-0,02;0,66;0,38;-76,45;-109,41;-68,15;-92,43;90;13,55
